13	70	0.61
13	71	3.05
13	72	4.50
13	73	4.69
13	78	0.95
13	79	4.83
13	82	0.50
13	83	3.60
13	86	0.30
13	87	4.50
13	88	4.62
13	89	4.01
13	90	2.92
13	91	3.66
13	92	2.36
13	94	3.25
13	95	4.50
13	96	4.50
13	97	4.50
13	98	4.08
13	99	4.50
13	100	4.50
13	109	0.20
13	110	3.93
13	111	4.13
13	116	4.50
13	117	0.86
13	118	3.90
13	121	2.43
13	124	4.50
13	127	4.50
13	128	0.25
13	132	4.50
13	135	5.00
13	137	3.46
13	138	-0.37
13	141	3.37
13	143	2.87
13	144	4.50
13	145	4.50
13	147	4.21
13	150	4.50
13	152	4.59
13	153	4.51
13	154	4.50
13	155	2.12
13	157	2.63
13	158	1.11
13	160	3.25
13	161	2.43
13	163	-1.10
13	164	3.57
13	165	3.47
13	166	4.50
13	167	4.10
13	168	4.50
13	170	4.62
13	172	4.71
13	173	2.63
13	174	2.82
13	175	4.26
13	176	3.39
13	177	4.50
13	178	4.24
13	179	-0.92
13	180	4.99
13	181	4.50
13	182	4.21
13	183	2.09
13	184	1.08
13	185	1.31
13	186	4.50
13	187	4.02
13	188	4.10
13	190	4.50
13	191	4.20
13	193	4.15
13	194	4.73
13	195	2.70
13	196	2.47
13	197	3.12
13	198	2.96
13	199	4.11
13	200	-0.53
13	201	-0.31
13	202	3.21
13	204	4.53
13	205	-1.68
13	208	1.73
13	209	4.50
13	210	4.55
13	211	4.24
13	212	4.50
13	215	3.92
13	216	2.89
13	217	0.94
13	218	1.96
13	219	1.56
13	222	0.85
13	223	4.50
13	224	5.00
13	225	0.20
13	226	4.04
13	227	4.50
13	228	4.50
13	229	1.93
13	230	4.50
13	231	1.36
13	232	4.50
13	233	4.92
13	234	3.14
13	235	1.04
13	237	3.45
13	238	4.98
13	239	4.50
13	241	1.18
13	242	4.89
13	243	4.50
13	258	4.10
13	260	-2.20
13	261	2.77
13	262	4.50
13	263	4.50
13	264	3.98
13	265	1.66
13	268	4.50
13	269	2.79
13	270	3.74
13	271	2.17
13	272	2.34
13	273	2.39
13	274	3.63
13	275	3.77
13	276	4.46
13	279	4.50
13	280	4.50
13	281	3.79
13	285	4.50
13	286	4.79
13	287	-0.29
13	288	0.02
13	289	4.50
13	290	4.25
13	292	4.50
13	294	-0.13
13	299	-1.54
13	300	-2.69
13	301	-1.04
13	302	4.50
13	303	2.45
13	305	4.26
13	306	4.50
13	307	2.28
13	308	0.33
13	310	2.43
13	311	1.53
13	312	0.01
13	313	4.79
13	314	0.92
13	315	4.03
13	316	4.50
13	317	4.78
13	318	4.50
13	319	4.50
13	320	4.19
13	321	2.33
13	322	3.82
13	323	4.50
13	326	4.50
13	327	4.50
13	328	1.66
13	329	4.50
13	331	4.50
13	332	3.83
13	333	1.60
13	334	4.08
13	336	0.83
13	338	2.09
13	339	3.58
13	340	2.45
13	341	3.00
13	342	3.56
13	343	-1.65
13	344	1.88
13	345	4.76
13	346	3.31
13	347	0.86
13	348	2.29
13	349	0.79
13	350	2.80
13	351	3.59
13	353	4.61
13	354	1.84
13	355	2.18
13	357	1.70
13	358	1.61
13	360	3.21
13	362	0.27
13	363	3.34
13	367	3.79
13	370	-0.94
13	371	4.50
13	377	0.47
13	379	3.14
13	382	-0.71
13	384	4.44
13	385	3.98
13	387	0.49
13	391	4.50
13	393	3.71
13	394	3.32
13	396	4.50
13	398	-0.66
13	400	3.86
13	401	2.41
13	402	4.02
13	403	1.57
13	404	4.50
13	405	1.55
13	406	2.95
13	409	2.39
13	410	3.39
13	411	3.26
13	413	3.31
13	414	3.82
13	416	3.04
13	417	0.43
13	418	4.50
13	419	1.96
13	420	3.18
13	421	1.19
13	423	4.00
13	424	-0.33
13	427	4.36
13	428	4.85
13	429	4.86
13	430	2.67
13	431	-0.69
13	432	2.57
13	433	4.50
13	435	2.21
13	436	3.51
13	437	1.56
13	438	1.48
13	439	0.03
13	440	4.83
13	441	-1.39
13	442	2.49
13	443	2.99
13	444	2.07
13	445	3.55
13	446	0.61
13	447	1.89
13	448	1.62
13	449	4.50
13	450	0.72
13	451	-2.19
13	452	4.50
13	453	2.12
13	455	2.23
13	457	-1.47
13	462	4.04
13	463	4.50
13	467	4.50
13	471	-0.48
13	472	4.65
13	473	4.59
13	474	4.70
13	475	2.93
13	476	0.84
13	477	2.88
13	478	2.85
13	480	2.38
13	481	3.81
13	482	4.01
13	483	4.73
13	484	4.26
13	485	4.32
13	488	4.27
13	491	4.98
13	492	2.99
13	493	3.06
13	494	3.57
13	497	4.50
13	498	1.64
13	501	4.72
13	502	4.50
13	504	4.50
13	505	3.52
13	506	2.93
13	507	3.80
13	508	0.18
13	509	4.50
13	510	4.41
13	511	3.83
13	514	3.41
13	515	1.69
13	516	4.50
13	517	2.68
13	518	2.91
13	519	4.50
13	520	-0.30
13	522	4.50
13	523	4.50
13	524	4.50
13	525	3.71
13	526	4.54
13	527	1.78
13	529	4.50
13	530	4.50
13	531	2.07
13	538	0.85
13	539	2.19
13	540	2.56
13	541	1.23
13	546	-0.23
13	547	2.40
13	548	4.08
13	549	1.99
13	550	1.87
13	551	2.88
13	553	2.83
13	554	1.76
13	558	-1.04
13	559	3.01
13	561	4.50
13	563	-1.93
13	564	-2.69
13	565	0.27
13	566	3.86
13	567	2.83
13	568	1.48
13	569	3.51
13	570	4.50
13	572	2.25
13	573	1.47
13	576	1.92
13	578	1.94
13	585	3.85
13	586	-0.18
13	588	4.50
13	589	4.50
13	590	0.41
13	596	4.65
13	597	-0.65
13	601	4.50
13	602	4.50
13	603	3.41
13	604	3.43
13	606	4.28
13	610	1.87
13	612	1.76
13	613	4.50
13	614	4.55
13	615	4.30
13	617	3.79
13	619	4.98
13	621	3.50
13	624	4.32
13	625	1.70
13	629	-0.46
13	630	-0.53
13	631	3.38
13	632	2.67
13	635	-1.12
13	636	2.90
13	637	1.29
13	638	1.60
13	639	2.29
13	646	4.25
13	647	4.50
13	650	4.50
13	651	4.50
13	652	4.50
13	654	4.50
13	655	4.63
13	656	4.81
13	657	4.50
13	659	4.50
13	661	4.50
13	662	4.50
13	663	4.50
13	665	1.50
13	667	-1.11
13	668	1.23
13	669	1.71
13	670	4.50
13	671	3.18
13	672	0.13
13	673	4.71
13	674	2.88
13	675	4.50
13	678	3.85
13	679	3.30
13	682	1.45
13	683	2.80
13	684	4.50
13	685	4.50
13	686	-0.04
13	687	1.65
13	688	0.83
13	689	2.68
13	690	4.50
13	691	1.43
13	692	4.50
13	694	3.86
13	705	4.50
13	706	2.11
13	709	0.43
13	712	3.97
13	716	1.01
13	720	4.50
13	722	-0.21
13	732	4.50
13	733	4.07
13	735	1.71
13	736	3.54
13	737	2.77
13	739	4.30
13	740	0.68
13	746	4.95
13	747	1.14
13	748	1.07
13	749	4.38
13	750	4.50
13	751	4.20
13	752	-1.67
13	754	1.36
13	755	4.68
13	756	2.12
13	757	2.90
13	758	2.70
13	759	3.63
13	760	1.08
13	761	4.18
13	762	3.52
13	763	3.73
13	764	1.46
13	765	-1.51
13	766	1.55
13	767	1.69
13	768	2.48
13	769	4.50
13	770	1.96
13	771	3.32
13	772	4.50
13	773	0.77
13	774	-0.20
13	775	4.50
13	776	0.13
13	777	-1.65
13	778	4.50
13	779	3.54
13	780	3.03
13	781	3.45
13	782	0.98
13	783	0.31
13	784	-0.62
13	785	2.93
13	786	0.84
13	787	2.22
13	788	-1.96
13	789	3.91
13	790	1.77
13	791	3.95
13	792	4.05
13	793	3.43
13	794	4.50
13	795	-0.63
13	796	3.21
13	797	4.98
13	798	-1.55
13	799	3.13
13	800	-2.88
13	801	3.22
13	802	0.40
13	803	3.81
13	804	1.08
13	805	4.50
13	806	4.99
13	807	3.40
13	808	2.67
13	809	3.53
13	810	3.86
13	811	2.20
13	812	0.85
13	813	-0.83
13	814	4.50
13	815	4.08
13	816	3.57
13	817	-4.77
13	818	3.06
13	819	3.37
13	820	1.23
13	821	0.47
13	822	1.27
13	823	4.50
13	824	1.49
13	825	-1.20
13	826	4.50
13	827	-0.82
13	828	1.28
13	829	4.01
13	830	3.27
13	831	1.94
13	832	4.50
13	833	3.36
13	834	-0.70
13	835	2.12
13	836	-1.03
13	837	4.50
13	838	-2.84
13	839	1.49
13	840	3.31
13	841	3.76
13	842	2.76
13	843	4.50
13	844	-1.14
13	845	1.81
13	846	1.79
13	847	4.76
13	848	3.53
13	849	0.77
13	850	4.50
13	851	3.69
13	852	1.71
13	853	2.62
13	854	1.51
13	855	4.84
13	856	4.56
13	857	2.33
13	858	1.38
13	859	4.89
13	860	0.82
13	861	1.20
13	862	1.42
13	863	1.39
13	864	3.30
13	865	4.50
13	866	0.33
13	867	4.50
13	868	4.50
13	869	2.09
13	870	-0.31
13	871	-0.65
13	872	4.50
13	873	1.61
13	874	4.50
13	875	2.78
13	876	0.39
13	877	-1.50
13	878	0.88
13	879	-1.62
13	880	3.41
13	881	2.10
13	882	2.66
13	883	4.50
13	884	4.50
13	885	0.57
13	886	4.50
13	887	4.66
13	888	1.18
13	889	4.50
13	890	2.32
13	891	0.68
13	892	4.50
13	893	4.28
13	894	1.78
13	895	2.65
13	896	4.50
13	897	-2.54
13	898	3.42
13	899	-1.94
13	900	4.50
13	901	0.91
13	902	4.50
13	903	2.36
13	904	0.07
13	905	2.76
13	906	3.85
13	907	2.98
13	908	1.57
13	909	4.50
13	910	-2.18
13	911	0.80
13	912	4.49
13	913	4.50
13	914	1.75
13	915	4.50
13	916	4.23
13	917	4.50
13	918	3.46
14	7	4.62
14	9	3.43
14	12	4.50
14	13	4.50
14	14	2.29
14	15	2.43
14	18	2.91
14	19	4.95
14	22	2.68
14	23	4.50
14	25	2.05
14	32	4.50
14	42	3.87
14	50	4.50
14	56	4.43
14	70	0.88
14	81	4.50
14	93	4.10
14	96	3.26
14	98	3.50
14	100	4.50
14	111	2.21
14	116	4.50
14	121	3.59
14	124	4.50
14	127	3.73
14	151	3.51
14	168	4.95
14	172	4.50
14	173	4.50
14	174	4.50
14	175	4.50
14	176	1.60
14	181	4.39
14	186	4.17
14	191	4.50
14	195	3.99
14	202	2.83
14	204	4.92
14	210	4.58
14	211	3.71
14	213	4.50
14	222	4.50
14	238	3.72
14	240	4.50
14	242	4.70
14	265	3.45
14	269	3.28
14	275	3.78
14	276	3.66
14	283	3.66
14	285	4.83
14	288	3.49
14	302	4.50
14	313	2.72
14	319	1.24
14	357	0.00
14	382	4.50
14	408	4.50
14	427	4.60
14	428	3.88
14	430	4.92
14	455	4.26
14	473	4.97
14	474	4.58
14	475	3.56
14	477	2.98
14	492	4.85
14	498	4.50
14	507	3.29
14	509	4.50
14	514	4.92
14	517	1.72
14	519	4.91
14	523	2.24
14	524	4.34
14	525	4.96
14	530	4.62
14	588	4.02
14	596	3.26
14	603	4.53
14	628	3.81
14	654	4.62
14	655	4.50
14	663	4.48
14	709	4.89
14	716	4.66
14	750	3.22
14	762	2.91
14	792	4.50
14	813	3.32
14	820	4.61
14	845	3.61
14	919	4.61
14	920	3.07
14	921	4.89
14	922	3.97
14	923	4.50
15	1	1.22
15	7	0.64
15	9	4.27
15	13	0.90
15	14	4.12
15	15	4.22
15	18	0.43
15	20	3.46
15	25	2.25
15	50	4.92
15	111	4.27
15	118	1.26
15	121	3.24
15	125	4.50
15	127	1.40
15	137	4.04
15	148	3.26
15	181	4.91
15	220	4.45
15	222	3.28
15	225	2.34
15	235	0.63
15	237	3.23
15	243	0.43
15	244	1.23
15	248	0.86
15	249	0.52
15	251	1.59
15	252	2.37
15	255	4.50
15	257	3.63
15	258	2.98
15	269	4.50
15	274	3.80
15	275	4.09
15	278	0.54
15	280	2.83
15	282	2.23
15	283	3.54
15	285	3.51
15	286	1.81
15	289	2.41
15	291	2.57
15	292	4.50
15	297	3.38
15	300	3.53
15	301	3.79
15	302	4.24
15	303	3.22
15	306	4.50
15	307	0.56
15	308	4.50
15	310	3.59
15	322	3.15
15	323	0.87
15	328	3.44
15	331	3.35
15	333	0.75
15	405	1.51
15	409	3.24
15	411	1.80
15	455	1.33
15	458	4.61
15	459	4.79
15	471	4.16
15	472	3.61
15	473	1.27
15	476	4.27
15	508	2.16
15	546	2.17
15	591	2.71
15	620	4.24
15	676	3.28
15	678	1.02
15	685	4.15
15	690	3.80
15	696	2.12
15	742	2.10
15	744	3.87
15	748	1.93
15	749	0.86
15	754	4.52
15	815	1.63
15	823	1.50
15	845	2.04
15	864	3.68
15	866	4.48
15	879	3.01
15	889	3.50
15	924	2.66
15	925	2.96
15	926	0.46
15	927	3.46
15	928	0.94
15	929	1.89
15	930	1.66
15	931	1.14
15	932	0.90
15	933	1.14
15	934	4.16
15	935	3.41
15	936	4.99
15	937	4.49
15	938	2.70
16	1	4.50
16	4	4.50
16	7	4.75
16	8	3.95
16	9	4.50
16	11	4.45
16	12	4.50
16	15	4.50
16	22	4.83
16	27	2.40
16	28	4.50
16	31	4.50
16	33	0.90
16	39	4.50
16	51	4.50
16	55	4.95
16	56	4.50
16	58	4.33
16	64	4.37
16	66	3.56
16	69	4.50
16	70	4.60
16	71	4.17
16	76	4.50
16	79	4.50
16	87	4.59
16	89	0.90
16	92	4.37
16	95	4.50
16	96	4.50
16	98	4.69
16	99	4.50
16	100	4.21
16	109	4.50
16	125	3.52
16	127	4.51
16	134	4.56
16	135	3.34
16	143	4.49
16	144	4.50
16	151	4.50
16	152	3.98
16	155	4.23
16	156	3.84
16	158	4.76
16	160	3.17
16	161	3.14
16	164	4.50
16	168	3.95
16	172	4.50
16	174	4.50
16	178	4.50
16	180	4.48
16	182	4.50
16	183	3.70
16	191	4.52
16	194	4.50
16	195	4.50
16	197	4.11
16	199	4.97
16	200	4.12
16	202	4.50
16	204	4.96
16	208	4.19
16	209	4.50
16	216	4.50
16	227	4.39
16	228	3.88
16	230	3.64
16	233	4.31
16	234	4.50
16	237	4.50
16	240	4.04
16	273	4.50
16	282	4.70
16	284	1.20
16	286	2.04
16	288	4.02
16	294	3.63
16	300	4.46
16	302	4.50
16	318	4.66
16	321	1.28
16	357	2.66
16	367	3.12
16	385	3.88
16	404	4.50
16	410	4.50
16	418	4.75
16	423	4.88
16	427	4.48
16	443	4.94
16	447	4.96
16	448	4.50
16	467	4.50
16	469	2.04
16	471	4.72
16	476	3.28
16	479	4.94
16	480	3.84
16	482	4.32
16	496	3.66
16	498	4.92
16	502	4.18
16	504	3.75
16	509	3.24
16	510	4.55
16	531	4.85
16	546	4.50
16	564	0.26
16	583	4.50
16	591	4.50
16	602	4.50
16	603	4.39
16	606	4.61
16	629	3.16
16	642	4.48
16	654	4.50
16	655	4.10
16	657	4.50
16	661	4.73
16	684	4.15
16	692	4.50
16	693	4.02
16	705	4.50
16	732	4.50
16	735	2.57
16	761	2.79
16	770	4.18
16	812	2.73
16	939	3.47
16	940	2.55
16	941	1.52
16	942	2.95
16	943	4.56
16	944	0.69
16	945	4.50
16	946	4.50
16	947	4.50
16	948	3.88
17	1	4.02
17	7	4.25
17	9	2.57
17	13	2.85
17	100	4.09
17	111	2.76
17	117	2.99
17	125	0.93
17	126	3.95
17	137	4.01
17	150	4.87
17	151	4.39
17	221	2.27
17	222	3.09
17	237	1.84
17	243	0.98
17	245	2.14
17	269	3.79
17	276	3.75
17	286	3.05
17	294	4.84
17	323	0.82
17	471	1.68
17	475	3.59
17	508	3.32
17	628	0.79
17	744	2.94
17	919	4.10
18	1	4.50
18	4	0.96
18	6	4.50
18	8	4.01
18	9	4.50
18	12	4.71
18	13	4.44
18	14	4.50
18	15	3.28
18	19	2.33
18	22	4.50
18	23	2.37
18	25	4.50
18	26	2.74
18	28	1.69
18	32	-3.12
18	42	2.07
18	45	4.50
18	47	-0.24
18	48	4.50
18	50	3.05
18	52	2.81
18	56	4.50
18	57	4.25
18	58	4.50
18	59	4.50
18	60	3.81
18	61	4.50
18	64	4.65
18	65	4.50
18	66	3.07
18	69	4.96
18	70	3.02
18	71	4.77
18	72	2.44
18	79	1.05
18	81	3.36
18	82	3.16
18	83	4.50
18	86	4.50
18	88	4.56
18	89	2.17
18	91	0.60
18	94	0.78
18	95	3.41
18	97	3.98
18	98	4.70
18	99	2.01
18	100	2.24
18	111	4.00
18	113	4.50
18	116	4.50
18	125	3.05
18	126	4.92
18	127	4.34
18	131	1.63
18	132	4.50
18	133	4.50
18	134	4.50
18	135	2.05
18	136	4.77
18	137	3.16
18	142	0.88
18	143	2.11
18	151	4.97
18	152	3.34
18	153	2.30
18	154	2.85
18	157	-0.78
18	162	3.60
18	165	2.82
18	166	3.35
18	168	3.48
18	169	1.52
18	170	4.46
18	172	3.18
18	174	4.50
18	175	3.38
18	177	1.96
18	178	-0.57
18	179	4.98
18	180	4.50
18	181	2.21
18	182	3.77
18	185	-3.73
18	186	3.82
18	187	4.74
18	188	2.96
18	189	4.04
18	190	4.15
18	191	4.94
18	193	4.50
18	194	2.30
18	195	2.68
18	196	2.90
18	197	2.98
18	198	3.91
18	199	4.50
18	200	1.89
18	202	3.18
18	204	4.50
18	208	3.58
18	209	4.50
18	210	4.95
18	211	4.50
18	212	4.79
18	213	4.50
18	214	2.52
18	215	2.86
18	216	2.54
18	221	2.85
18	223	4.50
18	224	4.50
18	234	2.14
18	236	2.20
18	237	-0.29
18	238	3.33
18	241	4.63
18	242	4.50
18	269	4.50
18	275	3.47
18	276	4.48
18	283	2.92
18	284	-0.70
18	285	4.21
18	286	3.72
18	287	4.50
18	317	4.80
18	318	4.97
18	319	4.50
18	357	4.50
18	367	2.23
18	378	1.57
18	381	0.60
18	382	1.28
18	386	1.35
18	387	4.50
18	392	3.52
18	393	1.42
18	402	1.25
18	403	3.71
18	404	3.65
18	408	4.50
18	411	1.84
18	414	2.49
18	416	4.50
18	418	2.27
18	419	4.50
18	423	2.62
18	425	2.19
18	427	4.50
18	428	0.62
18	430	4.50
18	432	2.83
18	434	4.41
18	435	2.07
18	443	2.86
18	451	4.53
18	461	3.94
18	462	4.12
18	463	4.50
18	474	4.43
18	476	1.41
18	478	4.56
18	479	3.55
18	480	4.50
18	482	4.50
18	483	3.13
18	485	3.08
18	486	0.89
18	487	3.79
18	488	3.73
18	489	3.65
18	492	4.50
18	493	4.50
18	494	3.15
18	496	4.50
18	497	3.35
18	498	2.33
18	504	4.50
18	509	4.28
18	510	1.46
18	512	3.90
18	513	4.50
18	514	3.64
18	515	4.50
18	516	4.66
18	517	3.00
18	519	-0.86
18	520	4.50
18	523	3.10
18	524	4.97
18	526	1.89
18	527	3.42
18	528	4.50
18	529	1.68
18	530	4.50
18	549	3.54
18	582	3.51
18	588	2.56
18	602	4.18
18	603	4.50
18	604	4.45
18	607	3.30
18	609	1.61
18	610	3.68
18	612	4.78
18	613	4.50
18	614	4.50
18	627	4.28
18	629	3.32
18	630	3.67
18	631	3.91
18	633	3.52
18	639	4.50
18	647	2.74
18	649	4.50
18	654	4.50
18	659	1.84
18	660	3.81
18	663	3.09
18	692	4.50
18	699	4.50
18	702	3.81
18	704	-1.58
18	705	1.97
18	707	4.50
18	708	3.94
18	709	2.78
18	714	-0.25
18	716	4.00
18	724	2.83
18	729	-0.15
18	732	0.78
18	735	4.50
18	736	1.71
18	737	-1.88
18	739	-0.34
18	747	4.50
18	753	4.44
18	762	4.42
18	775	3.34
18	778	0.98
18	781	2.58
18	792	3.65
18	794	3.86
18	805	4.50
18	845	1.86
18	856	4.50
18	863	1.40
18	921	4.50
18	923	4.50
18	949	4.50
18	950	4.50
18	951	0.17
18	952	-1.67
18	953	1.25
18	954	4.50
18	955	1.01
18	956	4.50
18	957	2.66
18	958	4.50
18	959	3.04
18	960	4.88
18	961	3.64
18	962	4.50
18	963	2.84
18	964	1.76
18	965	4.50
18	966	0.40
18	967	2.01
18	968	1.70
18	969	4.64
18	970	4.50
18	971	2.40
18	972	2.62
18	973	3.10
19	4	3.55
19	8	4.54
19	153	4.07
19	201	2.85
19	202	3.50
19	210	3.11
19	211	3.63
19	258	3.97
19	268	1.90
19	288	2.81
19	294	2.81
19	310	4.33
19	313	1.76
19	319	4.63
19	325	3.85
19	382	3.01
19	435	4.50
19	655	2.71
19	692	3.35
19	887	4.42
20	1	3.45
20	11	2.34
20	15	4.07
20	22	4.50
20	50	3.00
20	69	0.76
20	82	4.48
20	87	4.50
20	94	1.94
20	95	2.86
20	98	2.80
20	118	4.23
20	121	2.89
20	143	3.18
20	144	2.61
20	148	4.68
20	151	3.21
20	172	2.87
20	174	4.10
20	176	2.31
20	181	3.99
20	186	3.00
20	194	2.63
20	204	3.19
20	208	1.77
20	210	4.29
20	243	3.16
20	252	4.43
20	274	4.13
20	288	1.08
20	323	4.26
20	357	0.60
20	378	2.34
20	405	3.07
20	423	2.33
20	496	4.97
20	498	2.63
20	568	4.16
20	588	4.40
20	597	2.92
20	633	3.89
20	678	4.35
20	742	3.67
20	763	1.10
20	820	2.03
20	866	1.26
20	931	1.04
20	934	4.25
21	1	4.63
21	5	1.95
21	7	4.50
21	9	4.61
21	15	4.28
21	17	4.24
21	50	2.70
21	53	3.97
21	56	4.77
21	98	4.50
21	100	4.85
21	103	1.06
21	106	2.28
21	118	0.43
21	121	1.23
21	123	3.47
21	127	4.50
21	129	4.26
21	145	0.71
21	148	0.69
21	164	4.50
21	184	3.90
21	185	4.65
21	200	4.99
21	201	5.00
21	217	2.91
21	218	4.23
21	219	3.85
21	222	2.07
21	234	4.50
21	240	4.24
21	242	3.12
21	243	1.62
21	244	4.24
21	245	1.25
21	258	4.37
21	259	1.46
21	260	1.59
21	261	0.50
21	262	3.81
21	263	1.46
21	264	2.33
21	273	3.54
21	281	2.18
21	286	2.65
21	288	3.27
21	289	3.18
21	291	3.41
21	292	2.28
21	294	4.00
21	295	2.68
21	298	4.93
21	299	0.59
21	300	2.96
21	301	3.89
21	319	2.33
21	320	3.39
21	321	2.87
21	322	2.39
21	323	1.72
21	324	3.98
21	325	3.58
21	326	4.76
21	327	3.09
21	328	3.34
21	330	3.74
21	358	3.31
21	370	1.01
21	379	2.43
21	396	2.60
21	406	1.06
21	408	4.58
21	413	1.90
21	424	0.49
21	436	4.25
21	437	1.07
21	438	1.42
21	439	1.95
21	440	0.99
21	441	3.79
21	443	4.13
21	444	3.37
21	445	3.24
21	447	4.85
21	448	4.33
21	452	3.98
21	453	2.94
21	457	1.16
21	473	3.08
21	547	3.11
21	551	3.24
21	558	4.50
21	559	0.71
21	561	0.84
21	563	3.30
21	564	2.68
21	565	2.21
21	567	1.98
21	569	2.87
21	573	2.29
21	590	0.93
21	591	2.47
21	595	2.95
21	596	2.94
21	619	1.35
21	628	2.91
21	635	3.68
21	637	3.65
21	656	4.50
21	665	2.78
21	668	0.99
21	669	0.87
21	670	2.34
21	671	4.79
21	672	3.02
21	674	2.41
21	675	4.14
21	678	1.34
21	680	1.32
21	687	1.70
21	688	0.53
21	696	2.49
21	706	2.34
21	717	0.92
21	741	3.08
21	742	2.87
21	748	0.68
21	758	1.53
21	760	0.58
21	767	1.02
21	769	1.05
21	773	3.27
21	774	0.94
21	800	1.02
21	816	0.81
21	817	2.80
21	820	2.89
21	834	0.53
21	839	0.81
21	844	4.14
21	853	4.93
21	854	4.50
21	858	0.52
21	859	2.12
21	860	1.69
21	872	2.39
21	873	1.99
21	874	1.96
21	875	3.59
21	876	1.82
21	877	2.32
21	878	2.18
21	925	1.54
21	928	3.64
21	930	1.15
21	931	2.24
21	948	1.02
21	974	2.85
21	975	3.31
21	976	1.24
21	977	2.36
21	978	1.63
21	979	1.77
21	980	1.47
21	981	1.14
21	982	1.80
21	983	2.62
21	984	1.12
21	985	2.44
21	986	0.66
21	987	3.18
21	988	2.09
21	989	2.03
21	990	2.18
21	991	1.82
21	992	2.42
21	993	3.74
21	994	2.48
21	995	1.57
22	2	2.47
22	4	4.50
22	17	4.21
22	21	3.04
22	24	4.50
22	29	2.39
22	50	4.50
22	53	3.57
22	62	3.34
22	68	3.21
22	79	4.39
22	80	4.06
22	85	4.50
22	89	4.50
22	94	2.03
22	96	4.50
22	105	0.75
22	109	4.21
22	110	0.48
22	117	4.75
22	118	4.50
22	121	2.52
22	127	4.76
22	128	4.38
22	144	4.50
22	153	3.78
22	154	3.66
22	161	4.69
22	163	0.51
22	167	3.79
22	168	4.80
22	172	4.20
22	173	4.50
22	174	4.35
22	175	2.65
22	176	4.50
22	181	4.50
22	184	4.66
22	186	4.50
22	187	4.50
22	194	4.50
22	195	2.66
22	201	2.74
22	202	3.64
22	204	4.50
22	208	4.19
22	209	4.27
22	210	2.58
22	211	2.85
22	216	4.07
22	222	3.49
22	226	4.50
22	227	4.09
22	228	4.86
22	229	3.08
22	230	4.02
22	231	0.82
22	233	2.93
22	238	4.29
22	241	2.93
22	250	4.50
22	258	4.45
22	265	3.58
22	290	4.50
22	294	-0.95
22	358	4.86
22	367	1.98
22	376	1.96
22	377	0.22
22	384	3.87
22	385	4.03
22	386	3.61
22	393	4.45
22	399	4.58
22	403	4.50
22	405	1.24
22	407	2.08
22	411	0.25
22	430	2.96
22	431	4.56
22	433	3.27
22	435	4.81
22	449	0.40
22	451	3.20
22	455	4.50
22	456	0.32
22	502	3.84
22	510	4.18
22	511	4.27
22	515	4.50
22	523	4.50
22	526	4.87
22	546	2.94
22	550	4.50
22	554	1.75
22	566	2.84
22	568	3.85
22	636	3.83
22	648	3.53
22	651	3.39
22	665	-0.35
22	683	-0.37
22	684	3.05
22	687	1.04
22	688	0.95
22	692	3.00
22	712	4.50
22	731	2.02
22	732	4.03
22	780	1.06
22	791	-0.29
22	792	4.93
22	840	3.53
22	862	1.67
22	871	1.16
22	878	0.85
22	926	-0.14
22	932	1.59
22	948	0.61
22	988	0.82
22	996	1.75
22	997	0.91
22	998	-0.13
22	999	3.93
22	1000	2.83
22	1001	0.19
22	1002	-0.34
22	1003	1.26
23	1	2.96
23	7	4.18
23	8	4.50
23	13	3.77
23	14	3.87
23	19	3.56
23	28	2.57
23	32	2.87
23	50	4.53
23	55	3.68
23	56	3.01
23	59	4.06
23	62	1.69
23	70	1.14
23	71	2.38
23	73	3.42
23	79	4.50
23	82	3.11
23	83	4.66
23	88	3.37
23	89	4.50
23	90	1.79
23	91	4.43
23	95	3.65
23	96	4.23
23	98	4.50
23	99	4.25
23	100	3.82
23	102	4.56
23	109	2.40
23	116	4.50
23	124	4.50
23	131	2.82
23	132	3.45
23	133	3.23
23	134	4.10
23	143	2.75
23	144	2.08
23	145	1.60
23	151	3.14
23	153	4.50
23	154	3.44
23	155	3.26
23	156	2.93
23	161	3.23
23	162	2.09
23	170	4.07
23	171	4.50
23	172	4.41
23	173	4.50
23	174	2.44
23	175	3.88
23	176	2.78
23	177	2.74
23	181	4.68
23	183	2.28
23	185	4.73
23	188	2.87
23	189	4.50
23	191	3.45
23	194	4.50
23	195	2.82
23	196	3.40
23	202	2.33
23	203	4.87
23	204	2.09
23	209	4.60
23	211	4.15
23	213	2.08
23	214	3.62
23	215	1.86
23	216	4.54
23	217	1.92
23	219	0.08
23	222	3.86
23	224	2.82
23	227	2.52
23	228	4.08
23	229	3.32
23	230	4.10
23	234	2.64
23	235	0.48
23	238	4.50
23	250	4.70
23	257	2.12
23	258	4.50
23	269	4.97
23	275	4.50
23	283	4.57
23	294	1.07
23	315	3.21
23	323	3.06
23	357	3.31
23	367	2.86
23	380	4.50
23	381	2.05
23	385	4.86
23	386	2.56
23	387	2.22
23	404	3.89
23	405	4.74
23	408	4.61
23	414	4.11
23	418	4.20
23	419	4.27
23	421	4.50
23	423	3.84
23	427	4.72
23	432	3.61
23	433	4.50
23	449	3.62
23	451	1.48
23	463	3.73
23	472	1.77
23	479	4.79
23	483	2.17
23	504	4.38
23	511	4.85
23	512	4.50
23	516	3.05
23	518	4.50
23	522	3.72
23	526	3.19
23	527	4.49
23	528	3.24
